http://research.publications.com/instance#University_11	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#University
http://research.publications.com/instance#Review_241084347_136117945	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_136117945
http://research.publications.com/instance#Volume_ba7e2914-1d77-43a4-afcd-c70caf73f5fb	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Review_42152825_135800392	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_42152825
http://research.publications.com/instance#Review_217235673_2071945856	http://research.publications.com/ontology#grade	5
http://research.publications.com/instance#Edition_0cfd3d40-8b84-45c4-aa4b-3b3b322c43ab	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Edition_da22f8b4-1755-4240-995a-05a1f99591d3	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Author_92184355	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#Company_1038
http://research.publications.com/instance#Journal_66549ff8-1343-4c3f-b731-443baea15a80	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Journal
http://research.publications.com/instance#Paper_25655394	http://research.publications.com/ontology#hasAbstract	Abstract for paper: Tocolytic Treatment for Preterm Contractions with and Without Cervical Changes
http://research.publications.com/instance#Paper_28630532	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_111343877
http://research.publications.com/instance#University_12	http://research.publications.com/ontology#hasName	Institute of Technology
http://research.publications.com/instance#Author_30758235	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_68
http://research.publications.com/instance#Paper_19773478	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_46830937
http://research.publications.com/instance#Conference_7039bd1c-5d23-4c62-8094-08a3cf534e4a	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_690be6d4-4d80-44d8-b5c6-cc9cc67411d7
http://research.publications.com/instance#Paper_42152825	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Proceedings_Edition_9e54ca1a-b247-4f9d-8526-41cc22cc0fb7	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Proceedings_Edition_c2861aef-d627-47cf-8240-3b378eba966d	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Edition_5cc6eded-9a07-4240-95b7-39c27b58814c	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_8
http://research.publications.com/instance#Edition_f84ffc6f-7356-41d2-a8b3-24bbfb8a0d87	http://research.publications.com/ontology#hasEndDate	1940-01-25
http://research.publications.com/instance#Edition_6341fffd-4a8b-4e8d-8ba4-59794caf4ef5	http://research.publications.com/ontology#hasName	3
http://research.publications.com/instance#Author_30758235	http://research.publications.com/ontology#hindex	1
http://research.publications.com/instance#Edition_4e707396-a04c-4b4a-b203-ceb3837d09db	http://research.publications.com/ontology#hasEndDate	1940-01-14
http://research.publications.com/instance#Conference_3ad06da2-9dec-47f0-8d75-44149453c3a4	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_bae17d4e-056f-4fb1-8caa-bc86775cfd4c
http://research.publications.com/instance#Edition_169c58cc-126a-4f70-bff5-5f43af526892	http://research.publications.com/ontology#hasEndDate	1940-01-25
http://research.publications.com/instance#Paper_226510755	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_2150224089
http://research.publications.com/instance#Edition_0438ad6c-5457-42f3-91b6-8a9c42251798	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Edition_6ed91555-0ca0-4491-8b1f-7e82eaf83aa6	http://research.publications.com/ontology#hasEndDate	1940-01-14
http://research.publications.com/instance#Edition_ae3f112b-f0bd-4ea0-9575-fe61541e4c84	http://research.publications.com/ontology#hasEndDate	1940-01-24
http://research.publications.com/instance#Company_1006	http://research.publications.com/ontology#hasName	TechCorp Ltd.
http://research.publications.com/instance#Paper_142083861	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_191662050
http://research.publications.com/instance#Review_83037164_144600260	http://research.publications.com/ontology#reviewContent	This paper provides insightful contributions to the field of artificial intelligence, but it lacks sufficient experimental validation.
http://research.publications.com/instance#Paper_114821127	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_193494242
http://research.publications.com/instance#Volume_7b13f19e-e18c-4de5-a56f-cdcb67c3a478	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_114821127	http://research.publications.com/ontology#hasAbstract	Abstract for paper: Discharge Area Segmenting of Power Equipment in UV Image Based on Level Set Technology
http://research.publications.com/instance#Review_75908838_2095409813	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2095409813
http://research.publications.com/instance#Review_235530281_114237122	http://research.publications.com/ontology#reviewContent	This study offers a solid introduction to the topic but lacks originality and could benefit from a more thorough literature review.
http://research.publications.com/instance#Author_32429869	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Author
http://research.publications.com/instance#Paper_38839406	http://research.publications.com/ontology#hasTitle	[Iron balance in hemodialysis in chronic uremia].
http://research.publications.com/instance#Journal_5bb2682d-78e4-4d64-8022-c89ad35aae8e	http://research.publications.com/ontology#issn	1229-7607
http://research.publications.com/instance#Edition_ba04e823-22b9-40aa-b1c8-cf2f9b6b6e91	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_147951709	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_227697209
http://research.publications.com/instance#Company_1013	http://research.publications.com/ontology#hasName	Startup Hub
http://research.publications.com/instance#Paper_249370499	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_1720dbe7-a177-4f6f-8a70-173fcb9d41f1
http://research.publications.com/instance#Volume_3ec24b69-5427-45b1-8667-f3b41264b808	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_147458872	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_83938103
http://research.publications.com/instance#Author_98115379	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Author
http://research.publications.com/instance#Conference_917cc4de-aa9a-4194-b564-f89333a8db95	http://research.publications.com/ontology#hasName	La Ricerca scientifica. 2. ser., pt. 2: Rendiconti. Sezione B: Biologica
http://research.publications.com/instance#Paper_128938719	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_232002736
http://research.publications.com/instance#Paper_65325816	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_1387383345
http://research.publications.com/instance#Journal_3b6b270f-0941-4795-bda0-b73760bb2da6	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_5084998f-e70f-4697-8d28-3b14fc986c4a
http://research.publications.com/instance#Paper_252693062	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_75908838
http://research.publications.com/instance#Volume_c6388060-8071-4e5b-a0d6-6d8e196f134f	http://research.publications.com/ontology#hasName	Volume 2
http://research.publications.com/instance#Paper_96848430	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_38839406
http://research.publications.com/instance#Edition_25fba02e-c1df-46f7-8eef-30bf0977a919	http://research.publications.com/ontology#hasStartDate	2008-07-16
http://research.publications.com/instance#Author_2072129086	http://research.publications.com/ontology#hasName	Monika Barbara Bischoff
http://research.publications.com/instance#Review_268173266_2094549396	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2094549396
http://research.publications.com/instance#Paper_137761863	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_2077848049
http://research.publications.com/instance#Volume_f8421dd5-dd66-4374-ad15-ae0e5f9b2cba	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_193494242	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_83938103
http://research.publications.com/instance#Review_152919101_32429869	http://research.publications.com/ontology#reviewContent	This study offers a solid introduction to the topic but lacks originality and could benefit from a more thorough literature review.
http://research.publications.com/instance#Paper_249370499	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_bbc3cbe4-68e6-4ad1-af34-8a466750b3ac
http://research.publications.com/instance#Keyword_computer_vision	http://research.publications.com/ontology#hasName	computer vision
http://research.publications.com/instance#Edition_bbd925a6-b920-48b4-9884-4114a0484c71	http://research.publications.com/ontology#hasEndDate	1940-01-06
http://research.publications.com/instance#Paper_237842496	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_a23365f7-00c2-4479-adab-486d5aa46dfd
http://research.publications.com/instance#Author_16768256	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Author
http://research.publications.com/instance#Review_114391730_2286047378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Proceedings_Edition_d3f68404-406c-4260-9c86-56ccd318cf21	http://research.publications.com/ontology#hasName	Proceedings of 1
http://research.publications.com/instance#Paper_29246173	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_225798605
http://research.publications.com/instance#Paper_186868338	http://research.publications.com/ontology#doi	nan
http://research.publications.com/instance#Paper_133790351	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_136117945
http://research.publications.com/instance#Paper_185412623	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_213039282
http://research.publications.com/instance#University_6	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#University
http://research.publications.com/instance#Paper_137761863	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_2197847926
http://research.publications.com/instance#Conference_d847bb7d-6931-4971-9cd1-00926b48a046	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_ce101bcc-e349-4498-bf62-f234e82a2ef4
http://research.publications.com/instance#Proceedings_Edition_626daf8c-f4b2-4c97-a605-b287dc4d3cb9	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Paper_9169568	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2282867097
http://research.publications.com/instance#Edition_e6b022d5-07bb-4206-a915-f9a7701008fc	http://research.publications.com/ontology#hasStartDate	1941-07-11
http://research.publications.com/instance#Paper_201659424	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_144600260
http://research.publications.com/instance#Paper_224305705	http://research.publications.com/ontology#doi	nan
http://research.publications.com/instance#Volume_4fbce89c-2b9a-4c1e-96c0-3f2e073c9dd0	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Company_1027	http://research.publications.com/ontology#hasName	Innovative Solutions Inc.
http://research.publications.com/instance#Paper_199123959	http://research.publications.com/ontology#hasYear	2016
http://research.publications.com/instance#Review_75908838_2095409813	http://research.publications.com/ontology#grade	5
http://research.publications.com/instance#Paper_19135917	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_28630532
http://research.publications.com/instance#University_45	http://research.publications.com/ontology#hasName	Institute of Technology
http://research.publications.com/ontology#hasVolume	http://www.w3.org/2000/01/rdf-schema#label	has volume
http://research.publications.com/instance#Conference_b2907896-4aaa-4d46-a4bb-8cff1d939243	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_76477445-2c84-4013-beb5-bf410a194c61
http://research.publications.com/instance#Paper_41574606	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_191662050
http://research.publications.com/instance#Paper_241084347	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Paper_154462421	http://research.publications.com/ontology#hasAbstract	Abstract for paper: Denis Smith, Gentle Patriot – A Political Biography of Walter Gordon . Edmonton: Hurtig Publishers, 1973, pp. 416.
http://research.publications.com/instance#Paper_234561917	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_0c98a0d1-a3ba-48f5-b819-27d48d2f9b92
http://research.publications.com/instance#Paper_75908838	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_83938103
http://research.publications.com/instance#Author_2075201817	http://research.publications.com/ontology#hasName	A. Chait
http://research.publications.com/instance#Paper_247019183	http://research.publications.com/ontology#doi	10.1016/j.jenvman.2022.114747
http://research.publications.com/instance#Volume_3cad0563-a31f-46b7-82c6-18526e0a4d65	http://research.publications.com/ontology#hasYear	2021
http://research.publications.com/instance#Edition_83c076c4-e14e-499e-800a-71ed023c665d	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_64687638	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_0c98a0d1-a3ba-48f5-b819-27d48d2f9b92
http://research.publications.com/instance#Volume_f969afc8-31ba-4957-8166-f2d3368a58d8	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Edition_4f7891e1-7e43-4844-bdfa-d8567c263f86	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_1
http://research.publications.com/instance#Paper_247019183	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_128938719
http://research.publications.com/instance#Review_75908838_9091633	http://research.publications.com/ontology#reviewContent	The research is well-organized, and the arguments are clear. However, it could benefit from a more detailed discussion on future work.
http://research.publications.com/instance#Proceedings_Edition_6341fffd-4a8b-4e8d-8ba4-59794caf4ef5	http://research.publications.com/ontology#hasName	Proceedings of 3
http://research.publications.com/instance#Journal_fe824f38-150f-4635-b7f6-0b31dd00981f	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_e2ca05c5-45af-451f-ab98-eb661726c128
http://research.publications.com/instance#Journal_746fe00c-f7fd-42e2-b493-bef48f27cc15	http://research.publications.com/ontology#url	http://xlink.rsc.org/jumptojournal.cfm?journal_code=FS
http://research.publications.com/instance#Paper_171679629	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b7313c87-9161-4bce-b609-f746c1da473d
http://research.publications.com/instance#Paper_83037164	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_1720dbe7-a177-4f6f-8a70-173fcb9d41f1
http://research.publications.com/instance#Volume_e6ace1e9-3906-4de4-8341-de422fb86346	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Author_92184355	http://research.publications.com/ontology#hasName	ZhaoHuiQU
http://research.publications.com/instance#Paper_225798605	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_internet_of_things
http://research.publications.com/instance#Paper_131065985	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b295a9cb-e1f6-492b-b8de-528f10edf11c
http://research.publications.com/instance#Paper_202473233	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_artificial_intelligence
http://research.publications.com/instance#Proceedings_Edition_5b0f0dcc-4e0b-4296-bc60-5ebc22e6f130	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Journal_5bb2682d-78e4-4d64-8022-c89ad35aae8e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Journal
http://research.publications.com/instance#Edition_24be5b4e-37b0-4167-89e6-3d887f075df2	http://research.publications.com/ontology#hasName	5
http://research.publications.com/instance#Edition_23d74571-8d5c-4b33-b93c-95fc002f0cfd	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_232002736	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_cloud_computing
http://research.publications.com/instance#Edition_726f5548-0c1d-4206-a7ca-234405cefc86	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Review_153146977_2074630461	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2074630461
http://research.publications.com/instance#Review_127200544_108608370	http://research.publications.com/ontology#reviewContent	The paper is well-written and presents a clear framework. However, some of the results seem inconclusive and need further clarification.
http://research.publications.com/instance#Paper_139856224	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_110369551
http://research.publications.com/instance#Paper_245592349	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_147458872
http://research.publications.com/instance#Paper_234561917	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_45881439
http://research.publications.com/instance#Edition_7ca763c3-d9db-4f0f-bad1-103f84194a7b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Journal_6665a9d1-f363-4bd4-8759-3b16a4233da0	http://research.publications.com/ontology#url	nan
http://research.publications.com/instance#Conference_3ad06da2-9dec-47f0-8d75-44149453c3a4	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_3169e37a-44f3-4605-9ed0-bd6d611d83c7
http://research.publications.com/instance#Proceedings_Edition_8bd76974-be88-4e23-b590-e6a1e97fec87	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Edition_56ed2a40-2e11-41c2-950d-64556c764e2c	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Volume_49199f50-7c8c-4800-92e9-92aadd25e19b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_195728009	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_120690647
http://research.publications.com/instance#Paper_241084347	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_154462421
http://research.publications.com/instance#Paper_176496998	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b7313c87-9161-4bce-b609-f746c1da473d
http://research.publications.com/instance#Paper_247019183	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_186977385
http://research.publications.com/instance#Review_227697209_114985438	http://research.publications.com/ontology#reviewContent	This paper provides insightful contributions to the field of artificial intelligence, but it lacks sufficient experimental validation.
http://research.publications.com/instance#Volume_e2eaaa78-ce74-4040-82b6-077606303313	http://research.publications.com/ontology#hasName	Volume 2
http://research.publications.com/instance#Volume_61c8d03e-3299-4415-800a-49d8eb425cca	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Proceedings_Edition_0756d2e6-c456-4e63-9211-160eb02072f0	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Author_32429869	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_38
http://research.publications.com/instance#Edition_d747144c-c9eb-41b1-a900-1a7cf1f104be	http://research.publications.com/ontology#hasName	4
http://research.publications.com/instance#Journal_44c9ee9e-e66d-438d-821c-a6d0bfc2749a	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_999a77f7-7548-4307-a9d4-badf3ecd65bc
http://research.publications.com/instance#Paper_58113075	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_178887072
http://research.publications.com/instance#Edition_5a94d2e8-6046-47ff-8fd6-11958f9da918	http://research.publications.com/ontology#hasName	4
http://research.publications.com/instance#Author_7750354	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#Company_1065
http://research.publications.com/instance#Edition_24be5b4e-37b0-4167-89e6-3d887f075df2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Author_2212810753	http://research.publications.com/ontology#hasName	Miriam Spina
http://research.publications.com/instance#Review_10463111_2094549396	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Paper_9930113	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Volume_dd3ea389-dd21-4ca6-9119-8c0cedbdb69d	http://research.publications.com/ontology#hasName	Volume 2
http://research.publications.com/instance#Conference_513b7832-98bf-4f66-b4b6-181edc9647ee	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Conference
http://research.publications.com/instance#Paper_83938103	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_06851f30-7b28-4ccd-bac4-0252c993d62e
http://research.publications.com/instance#Edition_ba04e823-22b9-40aa-b1c8-cf2f9b6b6e91	http://research.publications.com/ontology#hasEndDate	1940-01-03
http://research.publications.com/instance#Review_166949395_2080584615	http://research.publications.com/ontology#reviewContent	This study offers a solid introduction to the topic but lacks originality and could benefit from a more thorough literature review.
http://research.publications.com/instance#Journal_13aa0ad1-35bc-4524-8e50-21b28e9f70c9	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_eb4b6f3f-7d35-4115-b2c4-a6ac20677095
http://research.publications.com/instance#Paper_19135917	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_29246173
http://research.publications.com/instance#Paper_245701070	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_29246173
http://research.publications.com/instance#Author_70184946	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_63
http://research.publications.com/instance#Proceedings_Edition_dd10ea34-c6bd-4406-bc73-c8c9c0864718	http://research.publications.com/ontology#hasName	Proceedings of 1
http://research.publications.com/instance#Review_232002736_2095409813	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_232002736
http://research.publications.com/instance#Edition_24be5b4e-37b0-4167-89e6-3d887f075df2	http://research.publications.com/ontology#hasEndDate	1940-01-09
http://research.publications.com/instance#Edition_bf713b35-d9ff-48a6-aec9-b1c9f262f4b2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/ontology#includesPaper	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/1999/02/22-rdf-syntax-ns#Property
http://research.publications.com/instance#Paper_84365726	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_193494242
http://research.publications.com/instance#Review_131065985_98115379	http://research.publications.com/ontology#grade	3
http://research.publications.com/instance#Journal_cf7a231d-56d1-46eb-bbda-06f602fafa30	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Journal
http://research.publications.com/instance#Review_87417287_2080212062	http://research.publications.com/ontology#reviewContent	The paper presents a novel approach, but the lack of comprehensive data analysis and comparison with existing techniques limits its impact.
http://research.publications.com/ontology#proceedingsOf	http://www.w3.org/2000/01/rdf-schema#domain	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Edition_78323df2-8dcd-4cf7-843f-cb4a6bfdab22	http://research.publications.com/ontology#hasName	4
http://research.publications.com/instance#Review_201659424_144600260	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_201659424
http://research.publications.com/instance#Volume_12e81373-224b-4f63-be4f-922cf8d35571	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Volume_42e69515-1135-4013-83c0-2d9507b1be87	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Edition_6a5b7404-5fd2-43e6-beb6-67ab955b07dc	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Author_2243441353	http://research.publications.com/ontology#hasName	Slavica Stefanović
http://research.publications.com/instance#Paper_191662050	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_natural_language_processing
http://research.publications.com/instance#Paper_148662897	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_128938719
http://research.publications.com/instance#Review_235530281_2096038526	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_235530281
http://research.publications.com/instance#Paper_152919101	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_131065985
http://research.publications.com/instance#Paper_185068317	http://research.publications.com/ontology#hasYear	2017
http://research.publications.com/instance#Paper_138199703	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_110298854
http://research.publications.com/instance#Review_232002736_2095409813	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Edition_17058c73-16b5-4485-b096-47b16bf635bd	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Proceedings_Edition_8fd02dc4-ebcb-4388-976d-606982bf8d68	http://research.publications.com/ontology#hasName	Proceedings of 5
http://research.publications.com/instance#Volume_a5ea5efd-9677-474c-8a9f-a1db6c63bd6d	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Edition_bae17d4e-056f-4fb1-8caa-bc86775cfd4c	http://research.publications.com/ontology#hasStartDate	1967-03-30
http://research.publications.com/instance#Paper_224305705	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_96020583
http://research.publications.com/instance#Conference_68352aa5-eb25-45da-8e71-db5584f32413	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_f62421c2-f729-40cf-8166-cca3610fefe1
http://research.publications.com/instance#Review_193494242_113725248	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_193494242
http://research.publications.com/instance#Paper_16492375	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_9930113
http://research.publications.com/instance#Paper_28199803	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_98115379
http://research.publications.com/instance#Edition_a6624bde-f981-4a67-9f0a-87544e87e7e0	http://research.publications.com/ontology#hasName	3
http://research.publications.com/instance#Proceedings_Edition_a4e3ca62-83cb-4880-8993-691dfb380ae4	http://research.publications.com/ontology#hasName	Proceedings of 3
http://research.publications.com/instance#Journal_3f5ce3e7-db27-4a92-b76f-b3ab0718584b	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_e4210e46-0b29-43b7-bede-c6d9c7e48181
http://research.publications.com/instance#Proceedings_Edition_7e65a712-c53d-4bd9-97b4-34bdcf510715	http://research.publications.com/ontology#hasName	Proceedings of 8
http://research.publications.com/instance#Edition_384245d1-6e87-4efd-b0e6-410d323142f1	http://research.publications.com/ontology#hasEndDate	1940-01-25
http://research.publications.com/instance#Paper_245701070	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2091679290
http://research.publications.com/instance#Volume_5f78fa3d-68ea-4dac-876f-99287899a8cb	http://research.publications.com/ontology#hasName	Volume 2
http://research.publications.com/instance#Paper_131065985	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_1396011352
http://research.publications.com/instance#Proceedings_Edition_68b72c89-bfb8-490a-a3b2-8d4d1059648a	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Paper_199123959	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_2072129086
http://research.publications.com/instance#Paper_87417287	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_202473233
http://research.publications.com/instance#Edition_135d13ec-0d20-49b7-8b8f-59eda198e0c4	http://research.publications.com/ontology#hasStartDate	1998-04-07
